,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
360,0.1155625343322754,0.015454440130593652,0.0009990692138671874,8.842211942602924e-06,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.6574116743471582,0.639516129032258,0.6360215053763442,0.5448070607553367,0.554022988505747,0.6069712640546553,0.04704397338780227,174,0.6924765783950152,0.6141705998421246,0.6884016205702786,0.6574802095211578,0.6308908159425306,0.6566839648542213,0.03085588309935403
361,0.16362690925598145,0.025422506376581593,0.0012114524841308593,7.352266154042167e-06,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.48786482334869424,0.4832181259600615,0.3651113671274963,0.4659277504105091,0.3846424010217113,0.43768627013812633,0.05194546191373297,319,0.4409574838260836,0.4748875883155606,0.48567357298949415,0.4789745847440417,0.48386522491843603,0.47287169095872317,0.01639860813646295
362,0.12462315559387208,0.039135472573333836,0.0012200832366943359,1.6283552602392376e-05,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.45631720430107514,0.41993087557603687,0.469930875576037,0.3555623973727422,0.4013729246487867,0.42099933028829717,0.04069531432580278,336,0.4583245204219464,0.4535750619763855,0.49680435506359377,0.46100055321954797,0.5333863828418213,0.48061817470465895,0.030527575287477893
363,0.22409415245056152,0.06442319000611411,0.001235198974609375,1.5164171356284467e-05,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.6672811059907833,0.6274001536098309,0.5717357910906298,0.504700328407225,0.4441890166028097,0.5641455652726857,0.08060228691341821,203,0.5740752768273037,0.5837180267419727,0.6391139680942405,0.6154404049569513,0.5373750534800086,0.5899445460200955,0.03499092934744616
364,0.1699972629547119,0.015099897718716476,0.0012280941009521484,9.980601545582309e-06,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.670142089093702,0.6450844854070661,0.6173003072196621,0.5680623973727421,0.5658365261813536,0.613828147008243,0.041334343546521546,168,0.652326223817042,0.6552733022427887,0.6499478083251354,0.6543471414522994,0.6678436993549919,0.6559476350384514,0.00622326587068651
365,0.17139048576354982,0.07840473762407495,0.0012527942657470704,1.2583984663022815e-05,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.6682603686635945,0.6179339477726574,0.5327764976958528,0.6269499178981937,0.6595785440613027,0.6209594133502644,0.048143935824980215,148,0.6878733061858423,0.6288656615230915,0.49744798980697846,0.6793043778778898,0.7571069086371055,0.6501196488061816,0.08658374935247162
366,0.13384633064270018,0.05876557552752865,0.001246500015258789,1.7949863315637742e-05,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.43970814132104447,0.6555299539170506,0.6409562211981569,0.529987684729064,0.43087484035759893,0.5400209499086723,0.09563650181117496,227,0.48918144013688214,0.676082194486928,0.687252652763906,0.606927090621848,0.4246168304386929,0.5768120416896514,0.10373149245938967
367,0.19592080116271973,0.029305921292181188,0.0012502670288085938,1.117265178094862e-05,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.7381144393241167,0.7703149001536097,0.7177419354838713,0.6867816091954022,0.6775223499361431,0.718528466095207,0.033914169590908004,39,0.7390236171336981,0.7726754710133931,0.7625087924823963,0.7722858997819603,0.7738403588144573,0.7640668278451809,0.013166424459498324
368,0.1864454746246338,0.04099730870474156,0.0012387275695800782,1.063314788060909e-05,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.6797235023041475,0.6535330261136713,0.7053571428571431,0.6608990147783251,0.6432630906768838,0.6687026801650691,0.021913090155445035,92,0.6681249190468922,0.643445889003367,0.7423079859520537,0.7223343609789032,0.720450212772034,0.69933267355065,0.037199898364144085
369,0.19946708679199218,0.040475356406955196,0.0012439727783203126,8.078978108197485e-06,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.7133256528417818,0.5867511520737327,0.7010176651305684,0.6376231527093597,0.5386973180076629,0.6360153994869652,0.06640105527186456,138,0.7307172645492632,0.7084478753218807,0.7511486549066433,0.6868469471928088,0.6451770132283221,0.7044675510397835,0.036632961804509666
370,0.1788039207458496,0.06361356588454199,0.0012485980987548828,1.0416463791590231e-05,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.7607526881720429,0.6783218125960062,0.5484639016897084,0.3892241379310345,0.6420498084291187,0.6046843687651182,0.12696538555724213,176,0.785476030856692,0.7483934719372594,0.5585679455504408,0.46355716930428226,0.7823062301689968,0.6676601695635342,0.13198584056762946
371,0.1759714126586914,0.06332558771575753,0.0012622356414794921,6.502142816942317e-06,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.7197772657450078,0.7119815668202765,0.3829685099846392,0.54066091954023,0.7390804597701149,0.6188766444519366,0.13801470267680735,153,0.760329386390287,0.7443733387998209,0.45688617208483845,0.6442023765858939,0.7868577358972378,0.6785298019516156,0.1208848670634232
372,0.19288907051086426,0.027140893388030458,0.001293325424194336,1.114167545053198e-05,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.7055875576036865,0.6863863287250385,0.6568164362519204,0.6706896551724137,0.6617177522349936,0.6763985999794886,0.017851504004812117,82,0.7429482020719484,0.7552204371870187,0.7005230431876723,0.7609818817571011,0.8155785479925677,0.7550504224392618,0.036928482025439614
373,0.2414677619934082,0.05263849764476266,0.001294565200805664,1.582452917822989e-05,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.7690284178187403,0.7639784946236559,0.7580069124423966,0.7514162561576354,0.6790229885057472,0.7446723322818289,0.032939732128609796,7,0.7562038370754175,0.8332212919566728,0.8270700194498471,0.8099671858109659,0.7943118445898952,0.8041548357765598,0.02756784606207418
374,0.21845612525939942,0.03467340442441479,0.001303720474243164,1.2500411381694876e-05,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.7870967741935484,0.7131144393241168,0.741609062980031,0.7200944170771757,0.6968390804597702,0.7320290612299095,0.0312482193729341,19,0.7884100217987156,0.7670665520036556,0.8157874810069864,0.75309028481877,0.8163464306154289,0.7881401540487113,0.025426881800518827
375,0.18814334869384766,0.023905189376101744,0.0012923240661621093,6.209144901526653e-06,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.7870967741935483,0.7278417818740398,0.7583333333333334,0.7201149425287356,0.6795977011494253,0.735001815885089,0.03626576469631344,14,0.7823791536249541,0.8178824352035344,0.757408526893106,0.7969460637275865,0.7901671614267459,0.7889566681751854,0.01970048044792649
376,0.2235201358795166,0.03881027342096783,0.0013067245483398438,1.7885144158226865e-05,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.7859639016897081,0.6941820276497696,0.7663402457757299,0.7200944170771757,0.6698275862068965,0.7276402830508086,0.04340114577984507,26,0.8110445986276393,0.7811572775956822,0.8531242412181562,0.8014041563327732,0.7649220773875324,0.8023304702323568,0.030014973609018256
377,0.18178105354309082,0.019898701801576907,0.001317310333251953,2.0437576586675704e-05,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.7793010752688171,0.7536482334869432,0.7666666666666668,0.7030788177339902,0.6878671775223499,0.7385811902896858,0.03596855112964665,12,0.7642836968028309,0.7388296942939647,0.7965566636377972,0.7645760266564887,0.7771214168394267,0.7682734996461016,0.018840119484189566
378,0.21159543991088867,0.039057772163513985,0.0013224124908447266,2.3104519476903267e-05,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.7948924731182795,0.6936443932411674,0.7321428571428572,0.6939655172413793,0.6939016602809707,0.722020239988121,0.03963223165872125,30,0.7779656227773127,0.7480211988377135,0.8337038066129481,0.7587676376190383,0.7708559608369537,0.7778628453367932,0.029740446443863762
379,0.19009408950805665,0.02768034045372174,0.0013274192810058595,4.6951295649962694e-05,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.779032258064516,0.7709677419354839,0.7416666666666669,0.7448275862068965,0.696264367816092,0.7469084925442684,0.028904268595206083,4,0.7684176504492753,0.7821958693760204,0.7729630853415237,0.8070481891277103,0.816381430621029,0.7894012449831117,0.018983081016005304
