,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
26,0.3533902168273926,0.05969835023253851,0.0031623363494873045,0.004442369227333132,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.40194805194805194,0.3841991341991341,0.2838345864661654,0.2957393483709273,0.28186090225563915,0.330420549342174,0.0525992349462193,178,0.4465499507579593,0.38664068036853294,0.3039047064824593,0.29482958668304704,0.3382988078952511,0.35404474643745,0.0563703841874808
27,0.4803992748260498,0.05268717723610659,0.0009398460388183594,7.750107545928727e-05,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.2646103896103896,0.25,0.3239348370927318,0.3088972431077694,0.37678571428571433,0.3041153539866355,0.045057432652752895,225,0.30274796665654213,0.25,0.35803868953663753,0.4074301414856521,0.31511302195296725,0.32666596392635977,0.05308542431862847
28,0.5217578411102295,0.014520008199585214,0.0008870124816894531,7.328951444024019e-05,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.35265151515151505,0.33566017316017316,0.25,0.2763157894736841,0.38843984962406025,0.320754482825421,0.05032914360478858,198,0.2709255662834685,0.27203880456892504,0.25641025641025644,0.3042940994748224,0.3446417923162109,0.28966210381073665,0.03163600896287264
29,0.6116322994232177,0.06470029317005516,0.0008748054504394531,6.195826877469817e-05,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.39686147186147186,0.257034632034632,0.34210526315789475,0.3734335839598997,0.44902882205513794,0.36321172523975725,0.06379417092635258,114,0.43235393828944507,0.22391920623671155,0.4254245964178719,0.34021729346091084,0.4693349343315144,0.3782499937472908,0.08799275494958482
30,0.1620467185974121,0.020193954513356004,0.0031213760375976562,0.004658409363927256,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.26623376623376616,0.2619047619047619,0.19047619047619047,0.2857142857142856,0.2797619047619048,0.2568555639207813,0.03411121096175184,285,0.2723752151462995,0.27019844082211203,0.2456768249468462,0.21878100637845502,0.26292016806722684,0.25399033107218794,0.019946226221152087
31,0.14626259803771974,0.015114156717337004,0.00187225341796875,0.0020633671283264475,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.2880411255411255,0.30238095238095236,0.3220551378446115,0.3652882205513784,0.33771929824561414,0.3227075222641584,0.027089928118199835,185,0.32029090387524123,0.34438502673796795,0.32473604826546,0.41741982134578504,0.33970318896789486,0.3493069978384698,0.03521783906567149
32,0.16770615577697753,0.014153028131775361,0.002649545669555664,0.003614302063139747,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.24999999999999994,0.25,0.28571428571428575,0.24999999999999994,0.25000000000000006,0.25707384403036576,0.01423369303564035,281,0.25,0.25,0.3205882352941177,0.25000000000000006,0.25,0.2641176470588235,0.028235294117647063
33,0.1731720447540283,0.03958981879390577,0.004056453704833984,0.0063938955268733775,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.24999999999999994,0.25,0.24999999999999992,0.24999999999999986,0.25000000000000006,0.24999999999999997,6.872201370722235e-17,289,0.25,0.25,0.25,0.25,0.25,0.25,0.0
34,0.18468189239501953,0.06003312923859324,0.002518367767333984,0.0020539088074915334,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.25909090909090904,0.28138528138528135,0.15476190476190477,0.24999999999999986,0.2738095238095239,0.2440293201162766,0.045701500891504244,293,0.2279252610134963,0.2893692416725726,0.16419288645690835,0.25,0.27578659370725034,0.24145479657004554,0.04404529017390847
35,0.2346022129058838,0.12578362230156598,0.0015043258666992188,0.00110168141258268,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.15909090909090912,0.1931818181818182,0.2368421052631579,0.34711779448621544,0.25000000000000006,0.23643650188272614,0.06379889451981202,297,0.1911764705882353,0.1764705882352941,0.2272659511031604,0.36877463553044126,0.25670840787119853,0.2440792106656659,0.06835313750810859
36,0.25139284133911133,0.05418482067387472,0.0033883094787597657,0.0031541084877008563,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.39025974025974025,0.2648809523809524,0.4260651629072682,0.2994987468671679,0.3878446115288222,0.3534631209116335,0.06100987432753143,138,0.33149155061805663,0.3086850074093164,0.36701875374802373,0.3954955568881862,0.36557315233785814,0.3536528042002883,0.030281291808983903
37,0.2089620590209961,0.04468545772169904,0.0011163711547851562,0.0004546949124198029,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.270021645021645,0.24945887445887444,0.25,0.3095238095238095,0.261904761904762,0.26811986322855885,0.02198936455656035,269,0.25807051736357195,0.2558114812189936,0.25,0.34880218548613057,0.24985994397759106,0.27250882560925743,0.03828201114220563
38,0.2107241630554199,0.08381174745000523,0.0008928775787353516,7.599578651715323e-05,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.22651515151515145,0.32862554112554104,0.369047619047619,0.24999999999999986,0.28035714285714286,0.29065016103059577,0.05198559651977942,249,0.3007889848162704,0.3406444724658757,0.2708869678440163,0.25,0.2390854016025015,0.2802811653457328,0.03678747171987184
39,0.2612417697906494,0.060280364212197624,0.0024147987365722655,0.003204611066207299,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.36455627705627697,0.25,0.22932330827067668,0.40350877192982443,0.40466791979949884,0.33009085900962326,0.0755802491375596,179,0.3660621094001675,0.25,0.26383582314103304,0.34976658184880954,0.4217259086103135,0.3302780846000647,0.06462530069092694
40,0.31012258529663084,0.032122995676652485,0.0025632381439208984,0.0032836352404402927,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.3106060606060605,0.33549783549783546,0.4473684210526316,0.24999999999999986,0.33988095238095245,0.3364683599094354,0.06369224526620687,169,0.29476646080118796,0.3534727143869596,0.376102642708052,0.25,0.2530274900657937,0.3054738615923987,0.051448876041094806
41,0.33637385368347167,0.03968913849470674,0.0032450199127197266,0.00468672068015665,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.3116883116883116,0.3803030303030302,0.24310776942355888,0.2349624060150376,0.29949874686716793,0.2944447196163443,0.052768729887068426,245,0.3131931852697267,0.32251833920862977,0.3009427904187517,0.337976889141328,0.39098599189228467,0.3331234391861442,0.03135891676679725
42,0.38771729469299315,0.060296276672183326,0.0025435447692871093,0.0020947563417292674,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.40600649350649354,0.30476190476190473,0.37092731829573933,0.3245614035087719,0.4099310776942357,0.3631522812300844,0.042472452711200946,118,0.47332059329756,0.37203788415694866,0.32914371365288575,0.3623080557524214,0.31515141834909277,0.3703923330417817,0.05552530485214837
43,0.501381778717041,0.011756167442547368,0.0033006191253662108,0.004823112428864818,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.26363636363636356,0.24999999999999994,0.3176691729323308,0.42355889724310763,0.25000000000000006,0.30057920933206966,0.06597898703686654,237,0.2679742652811398,0.25,0.37462302118079804,0.4491191325335014,0.25,0.3183432837990879,0.0801852584448129
44,0.5861559867858886,0.07976427301734643,0.0009571552276611328,8.199417023582286e-05,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.32099567099567095,0.38203463203463206,0.19047619047619047,0.3853383458646616,0.4400375939849625,0.3435637155030748,0.08493150757836426,158,0.3745942517204034,0.4226757296565943,0.2508504606661942,0.45457028577320957,0.37478089625832445,0.3754943248149451,0.06930585046894346
45,0.19048690795898438,0.03465575282686539,0.0014763832092285155,0.001066640146114455,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.39004329004328997,0.35,0.39598997493734334,0.37719298245614025,0.4250000000000001,0.38739053661822537,0.024435554019227354,84,0.44266293593012235,0.36289635240733753,0.34374105915401054,0.36555498010140103,0.38095238095238093,0.3791615417090505,0.03388197060222631
46,0.27134952545166013,0.06438773976088911,0.001932811737060547,0.0019549867252515872,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.26731601731601723,0.3281385281385281,0.43671679197994984,0.32644110275689214,0.4794486215538848,0.3664245979463371,0.07815852403659368,112,0.29024248253518276,0.3835941167266469,0.45939936743712717,0.4419134498638561,0.44746947079368427,0.4045237774712994,0.06285207334976729
47,0.18177833557128906,0.02319260001537423,0.0021126270294189453,0.0018183759858415175,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.3095238095238095,0.23750000000000004,0.39285714285714285,0.23684210526315788,0.32500000000000007,0.30004797622074514,0.05857797616515482,241,0.3306211860428728,0.24350649350649353,0.36445783132530113,0.2435897435897436,0.2999084249084249,0.2964167358745672,0.04775334927535504
48,0.2467355251312256,0.06108015999051773,0.0038325309753417967,0.003527168802137745,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.2781385281385281,0.3340909090909091,0.44235588972431084,0.24999999999999986,0.28571428571428575,0.31792621100401414,0.06753932398926218,204,0.3480033196191949,0.3268525592055004,0.40115222544392026,0.2729296011785752,0.27031463748290013,0.3238504685860181,0.049044784276953635
49,0.24626235961914061,0.05302204439413291,0.003287601470947266,0.004722562734052324,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.24999999999999994,0.3593073593073593,0.3214285714285714,0.3527568922305764,0.3029761904761905,0.3170437140831877,0.03975458104593298,209,0.25,0.3637509549274255,0.2768801608623276,0.3453504536931267,0.3433921242915771,0.31587473875489136,0.04422265180637258
50,0.31488742828369143,0.055040599645120536,0.0025257587432861326,0.003285457656385737,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.2833874458874458,0.1640692640692641,0.28446115288220547,0.32894736842105254,0.30325814536340856,0.2723023178829815,0.05704702144197277,265,0.30576124206528177,0.2177616501145913,0.34064856711915537,0.3818934054644338,0.33963046757164406,0.3171390664670213,0.055239496617102826
51,0.32506136894226073,0.059031503733762765,0.002254629135131836,0.0019774825626064636,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.37824675324675316,0.3349567099567099,0.4091478696741854,0.3521303258145363,0.3717105263157896,0.36913213121737143,0.02509474201216317,109,0.4445474794518027,0.34950205712076726,0.39438393371444314,0.439282458678236,0.37931480284421465,0.4014061463618928,0.03613077099728848
52,0.26488490104675294,0.05140491169818362,0.0035823822021484376,0.005391242363572379,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.31477272727272715,0.24999999999999994,0.2675438596491228,0.3696741854636591,0.25000000000000006,0.29047720173292246,0.04605064525463528,250,0.3031544435956201,0.25,0.28877021291521976,0.4124675382578404,0.25,0.30087843895373606,0.05963413036033817
53,0.36769657135009765,0.045096785276125054,0.001873779296875,0.0018376769662855593,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.37499999999999983,0.38106060606060604,0.27192982456140347,0.42230576441102746,0.4877819548872182,0.38725059794853844,0.06995307402697762,86,0.34681372549019607,0.3265087853323147,0.2912115472306991,0.444265845873233,0.44809590204597044,0.37137916119448267,0.06362638559643916
54,0.2982460975646973,0.0713702259699598,0.0008500099182128906,0.00014192722990406394,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.3067640692640692,0.33376623376623377,0.46741854636591473,0.35401002506265655,0.45592105263157906,0.38260400397128086,0.0655994920855403,91,0.4002989421398352,0.33300643367971505,0.4577973263146239,0.3045328002528899,0.4120660518232338,0.3815403108420596,0.055469871892675514
55,0.3032668590545654,0.0671005217383841,0.003301572799682617,0.004710029889961386,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.31098484848484836,0.3701839826839826,0.26378446115288223,0.2606516290726817,0.2960213032581454,0.3007503662537987,0.039914787818448684,233,0.2904491917248827,0.34780941949616645,0.2456768038163387,0.29300834824090644,0.24591068985733827,0.2845708906271265,0.03771529599699848
56,0.3112396240234375,0.05723632391033537,0.004823923110961914,0.005016608484146965,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.33993506493506487,0.26569264069264065,0.3383458646616541,0.21804511278195485,0.14583333333333337,0.26243773547835325,0.07366845251890913,277,0.3547925851611181,0.24617292700212615,0.38832164393657975,0.2944137911215524,0.16680509413067554,0.2901012082704104,0.07871778992636885
57,0.37786259651184084,0.0750878943906572,0.00091400146484375,0.00010559457396025956,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.36168831168831156,0.27624458874458874,0.3815789473684211,0.33333333333333326,0.3671679197994988,0.34374748905641356,0.037455293988812505,157,0.29443150754277614,0.28987316722965206,0.34995527728085873,0.3682915921288014,0.38077455490246187,0.33666521981691006,0.03767139268059509
58,0.59978346824646,0.166944883283955,0.0039036750793457033,0.004251685388387087,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.406060606060606,0.30357142857142855,0.46741854636591473,0.3959899749373433,0.39436090225563913,0.39313498392445756,0.05250461384672396,73,0.498685996852191,0.29125792704814674,0.4504304284379441,0.4155746420386376,0.3429104468263155,0.399771888240647,0.07430816765112742
59,0.5844531536102295,0.07634882032103778,0.0028064727783203127,0.0035897450315943514,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.23409090909090907,0.3899350649350649,0.5150375939849625,0.34147869674185455,0.3258145363408522,0.36057387925236895,0.092161974246917,128,0.2741819455054749,0.40786492033834343,0.43776857403305736,0.3666929741485145,0.3093198639026272,0.35916565558560354,0.060520296807183786
60,0.4526097774505615,0.03719191039472861,0.0024137973785400392,0.0028429417925858436,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.40205627705627695,0.3673160173160173,0.43922305764411024,0.3164160401002506,0.41118421052631593,0.38719240597101007,0.04203004208093157,87,0.3805061345458227,0.38316842618756153,0.3650088515695952,0.39585031697874307,0.36286097623306923,0.3774789411029583,0.012232985098864566
61,0.43795552253723147,0.1233862710645944,0.003583049774169922,0.004907149033221649,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.3236471861471861,0.44853896103896096,0.3214285714285714,0.3734335839598997,0.4984962406015039,0.3926187820781642,0.06986529605035778,75,0.3565822111977321,0.4494021924213278,0.34247853246089693,0.4447715517441755,0.4686863922671037,0.41238417601824723,0.05213419890697756
62,0.545221471786499,0.13512821648973541,0.004346275329589843,0.004186327477979489,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.34772727272727266,0.3962121212121212,0.43796992481203006,0.3865914786967418,0.32001879699248126,0.3777154444631561,0.04049778419191626,100,0.38140119684237334,0.421524294274117,0.44059870968668957,0.5152132680992306,0.44836317353417215,0.44142012848731643,0.043571606424348465
63,0.6604270458221435,0.14195735896983425,0.0029939651489257813,0.003724808749088681,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.4804653679653679,0.43609307359307353,0.48684210526315796,0.387844611528822,0.48383458646616556,0.45503933995066714,0.0382416396352964,3,0.5139270987694092,0.48966193268106795,0.44108264056964464,0.4696415357314769,0.42919435215946844,0.46870151198221344,0.03101352710070963
64,0.6802833080291748,0.1375022257734366,0.0027976036071777344,0.0035112436134072922,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.3707792207792207,0.40995670995670996,0.5332080200501254,0.3771929824561403,0.5389724310776944,0.4450778901579817,0.07456350576379231,14,0.49574650780355956,0.4695702596482185,0.5261727959929796,0.4920456845798431,0.49462181115737885,0.4956314118363959,0.01803246949336934
65,0.5782164096832275,0.15592233858025,0.004700899124145508,0.005813400305142863,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.4737554112554112,0.3678571428571428,0.42731829573934843,0.35463659147869664,0.2166666666666667,0.3691775620980427,0.08664859049949956,108,0.4848675066959972,0.37710015002715214,0.38454627729057866,0.4662040987268024,0.26757540225392484,0.396058686998891,0.077210493331837
66,0.579702615737915,0.14950218386150885,0.004572772979736328,0.00474510573623821,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.44572510822510814,0.37911255411255407,0.3214285714285714,0.39974937343358385,0.5245614035087721,0.41390858431762323,0.06769613866597025,44,0.4873823790195158,0.4567530626708515,0.2839347815337959,0.5476176937572451,0.44136901630061687,0.44341138665640506,0.08764400924874283
67,0.6108899116516113,0.17255426992532363,0.004498577117919922,0.0048782171957949235,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.39166666666666666,0.40476190476190477,0.4962406015037594,0.3865914786967418,0.5483709273182958,0.4446906820190573,0.06479844343435685,15,0.4054529807541856,0.4033797527773431,0.514568153705002,0.4445650644248043,0.4701209643070109,0.4476173831936692,0.04179219607243163
68,0.5385214328765869,0.03985589875682785,0.0050888538360595705,0.006270767679196731,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.4009740259740259,0.38939393939393935,0.39160401002506273,0.40350877192982454,0.46105889724310795,0.40902633312530334,0.026217798195717793,53,0.44569649875284184,0.4262828241921084,0.3810124851716663,0.4733613925342536,0.4589981609817451,0.43707027232652307,0.0320347749394866
69,0.6521117687225342,0.12844078902278389,0.0038975238800048827,0.0035059157720171417,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.3443722943722943,0.37072510822510824,0.47932330827067665,0.3640350877192982,0.274436090225564,0.36666006254106936,0.06545878767524059,111,0.3452644803814187,0.466373208648191,0.44577964599638165,0.46759830017745396,0.29370637342593564,0.4037444017258762,0.07112653293595929
70,0.7447341442108154,0.1601455413725864,0.0036528587341308595,0.0035170118085648683,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.34204545454545443,0.3825757575757575,0.4342105263157895,0.44862155388471164,0.4421679197994988,0.409222365586782,0.041401594521638545,52,0.3808346065699007,0.42237521514629944,0.43154890423527215,0.5447253815852697,0.4950670966060843,0.4549102408285653,0.05791513119984685
71,0.7934202671051025,0.11264091955952919,0.0025248050689697264,0.002675774856904756,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.4658008658008657,0.4350108225108224,0.3345864661654135,0.4104010025062656,0.45592105263157906,0.42065835840149335,0.04681535039153971,38,0.5174589112753535,0.4738708846079504,0.33893419621873794,0.43516971178410363,0.4610794586170783,0.4453026325006447,0.05947857119449661
72,1.2700384140014649,0.43477524316054694,0.0012133598327636718,6.125666982585831e-05,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.43230519480519475,0.2591991341991342,0.5426065162907269,0.34649122807017535,0.5233082706766918,0.41983732800380397,0.10683257925791334,40,0.550659398480093,0.25070871722182847,0.48109595067632416,0.3964647287455621,0.4722831887674569,0.4302423967782529,0.10220277822720875
73,1.022716474533081,0.17389478609112113,0.01035294532775879,0.004267763820777925,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.38896103896103895,0.4801948051948051,0.5056390977443609,0.2738095238095237,0.3815476190476192,0.40632414506842424,0.08198121845396027,56,0.4106327909038753,0.48431617992213316,0.5382100537264284,0.3220077299622567,0.3817361560008619,0.4273805821031111,0.076147454575801
74,1.3071363925933839,0.28926841741095805,0.005871725082397461,0.002579950230396211,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.39507575757575747,0.3826839826839826,0.5006265664160402,0.42606516290726815,0.5053884711779449,0.44118860364569745,0.051792968288863275,22,0.43760389150183615,0.45112658425911434,0.4401990789634387,0.49675729118726825,0.5414679199049924,0.47343095316332995,0.0401461519235962
75,0.3190467357635498,0.05566878883881954,0.007240581512451172,0.005793888317674774,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.37386363636363634,0.31677489177489176,0.36278195488721804,0.32393483709273174,0.36779448621553895,0.3490087689029337,0.02384947130189677,149,0.3574134199134199,0.3749344206466815,0.3432389349040907,0.36985868339188593,0.36233031674208144,0.36155515511963193,0.010965328055784873
76,0.4833046913146973,0.08708964129014021,0.005094051361083984,0.008169088417750063,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.39686147186147186,0.41109307359307357,0.25,0.21428571428571422,0.25000000000000006,0.3057644247861639,0.08268406502604168,221,0.43951654593929584,0.40915625834123354,0.25,0.32390148830616583,0.25,0.3345148585173391,0.07873354961740248
77,0.5041672229766846,0.08933949808962324,0.0026554107666015626,0.003344254841543455,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.3273809523809523,0.39058441558441565,0.3170426065162907,0.3759398496240601,0.34940476190476205,0.352084103814653,0.02798885417105528,143,0.34672130078756586,0.38294706710723714,0.3703462170263713,0.4197316996070148,0.33813570150779454,0.37157639720719676,0.028933698599937295
78,0.40683579444885254,0.05694322810633254,0.007250499725341797,0.006294704410773366,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.24999999999999994,0.29545454545454547,0.4486215538847118,0.33208020050125303,0.28571428571428575,0.32180817106446397,0.06826887602153503,194,0.33452380952380956,0.2882352941176471,0.43008887068847834,0.4263790403115144,0.30940492476060194,0.3577263878804102,0.059416918729857195
79,0.46927447319030763,0.05147855228919689,0.005968141555786133,0.0078978306160168,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.4237012987012987,0.40882034632034625,0.37907268170426067,0.2944862155388471,0.35316416040100257,0.3724484204032259,0.04575014283650661,105,0.4844873381992446,0.43681463823207267,0.3485186140753691,0.3558855013867952,0.37868436283278967,0.40087809094525423,0.05203912212570582
80,0.5337526798248291,0.11669269329169192,0.003177642822265625,0.002671848811718081,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.4112554112554112,0.35238095238095235,0.4273182957393484,0.38659147869674176,0.4015977443609024,0.39571673612005415,0.02552795734951674,69,0.43743261817322776,0.38904249542095043,0.38649984553599004,0.45213478347780256,0.35496929541047184,0.4040158076036885,0.03568946183682846
81,0.48588924407958983,0.10626749006419205,0.005301284790039063,0.008652614258472729,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.3809523809523809,0.4304112554112554,0.3145363408521302,0.337719298245614,0.236842105263158,0.34107408398026245,0.06490924314528418,164,0.3908621498982945,0.4767462516222261,0.33627363288786,0.41554401336800423,0.2361253087997274,0.37111027131522245,0.08118865186468319
82,0.6263685703277588,0.09102660830125527,0.0053235054016113285,0.005213720328343052,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.43111471861471856,0.4456709956709956,0.4492481203007518,0.3652882205513784,0.3677631578947369,0.4122268368549833,0.0373477515293839,47,0.48277314759419654,0.44785728091893934,0.39404897290942154,0.45250387005245013,0.38386474446665964,0.4322096031883335,0.03743484520309649
83,0.4893026828765869,0.11854323051458422,0.0009378433227539062,8.242507864678815e-05,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.4049242424242424,0.32305194805194803,0.1704260651629073,0.38659147869674176,0.5321115288220553,0.36311931563647815,0.11719883884782784,123,0.4744136975710328,0.3178744005817004,0.2428461187695114,0.486675059704249,0.4018013108642383,0.38472211749814644,0.09308930881543508
84,0.505872392654419,0.10096692334105621,0.007519769668579102,0.005703733844304663,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.28192640692640686,0.37694805194805187,0.24999999999999992,0.3452380952380951,0.41666666666666674,0.333784794110881,0.0607500815211141,172,0.2584265633964429,0.393721409702983,0.25581395348837205,0.3046853625170998,0.34760601915184675,0.31205066165134887,0.05296537250751347
85,0.725498104095459,0.16318464944003025,0.0032684326171875,0.003241763865383702,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.4638528138528138,0.323538961038961,0.48621553884711777,0.2857142857142856,0.5024122807017546,0.4120734354000944,0.0893804148252647,48,0.4924526601440138,0.42472686774600305,0.4049758119080552,0.3215886803026058,0.432033493182604,0.41515550265665635,0.0551537931581582
