,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
312,2.4225632667541506,0.13150067067714807,0.0168914794921875,0.00010374907129937408,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.7531552469384328,0.7563461501013901,0.7613426265822284,0.7476578540067597,0.7388242237104873,0.7514664965647786,0.00772657297610283,204,0.7617931043423962,0.7483328129337862,0.7564584578187291,0.7595109966398897,0.7489888065578508,0.7550168356585305,0.005462725863131454
313,2.800603675842285,0.8655503711486084,0.0171658992767334,0.0001983816799435811,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.742553111985807,0.7495940979606743,0.7749033071608751,0.755573981069101,0.757400635469304,0.75600492317651,0.01078339619900833,151,0.7483011908051275,0.750423081705756,0.764359465485335,0.7714250479804814,0.7664904681132033,0.7601998508179806,0.00916561657334693
314,2.4877110958099364,0.25824103975222573,0.017177534103393555,0.00010245514082903303,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.742553111985807,0.7495940979606743,0.7749033071608751,0.755573981069101,0.757400635469304,0.75600492317651,0.01078339619900833,151,0.7483011908051275,0.750423081705756,0.764359465485335,0.7714250479804814,0.7664904681132033,0.7601998508179806,0.00916561657334693
315,2.4877316474914553,0.26482974847914653,0.017235326766967773,0.00015625360708711135,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.742553111985807,0.7495940979606743,0.7749033071608751,0.755573981069101,0.757400635469304,0.75600492317651,0.01078339619900833,151,0.7483011908051275,0.750423081705756,0.764359465485335,0.7714250479804814,0.7664904681132033,0.7601998508179806,0.00916561657334693
316,2.4871115684509277,0.26216458309635987,0.017197799682617188,5.190901954884265e-05,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.742553111985807,0.7495940979606743,0.7749033071608751,0.755573981069101,0.757400635469304,0.75600492317651,0.01078339619900833,151,0.7483011908051275,0.750423081705756,0.764359465485335,0.7714250479804814,0.7664904681132033,0.7601998508179806,0.00916561657334693
317,2.4837958812713623,0.2628774102844423,0.017212677001953124,0.00017446730739504785,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.742553111985807,0.7495940979606743,0.7749033071608751,0.755573981069101,0.757400635469304,0.75600492317651,0.01078339619900833,151,0.7483011908051275,0.750423081705756,0.764359465485335,0.7714250479804814,0.7664904681132033,0.7601998508179806,0.00916561657334693
318,2.489945983886719,0.25719635455362216,0.017311525344848634,0.00012726991886853874,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.742553111985807,0.7495940979606743,0.7749033071608751,0.755573981069101,0.757400635469304,0.75600492317651,0.01078339619900833,151,0.7483011908051275,0.750423081705756,0.764359465485335,0.7714250479804814,0.7664904681132033,0.7601998508179806,0.00916561657334693
319,2.4878116130828856,0.2640057181963318,0.017163658142089845,0.00016190440984400803,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.742553111985807,0.7495940979606743,0.7749033071608751,0.755573981069101,0.757400635469304,0.75600492317651,0.01078339619900833,151,0.7483011908051275,0.750423081705756,0.764359465485335,0.7714250479804814,0.7664904681132033,0.7601998508179806,0.00916561657334693
320,2.4899887561798097,0.2611170702711872,0.017242956161499023,0.00012349699448941097,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.742553111985807,0.7495940979606743,0.7749033071608751,0.755573981069101,0.757400635469304,0.75600492317651,0.01078339619900833,151,0.7483011908051275,0.750423081705756,0.764359465485335,0.7714250479804814,0.7664904681132033,0.7601998508179806,0.00916561657334693
321,2.487284851074219,0.2597562704900024,0.017229461669921876,0.00011679538037282111,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.742553111985807,0.7495940979606743,0.7749033071608751,0.755573981069101,0.757400635469304,0.75600492317651,0.01078339619900833,151,0.7483011908051275,0.750423081705756,0.764359465485335,0.7714250479804814,0.7664904681132033,0.7601998508179806,0.00916561657334693
322,2.4868091106414796,0.2610887026016944,0.01716775894165039,0.00013568655840146354,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.742553111985807,0.7495940979606743,0.7749033071608751,0.755573981069101,0.757400635469304,0.75600492317651,0.01078339619900833,151,0.7483011908051275,0.750423081705756,0.764359465485335,0.7714250479804814,0.7664904681132033,0.7601998508179806,0.00916561657334693
323,2.045192766189575,0.308632335920203,0.015766191482543945,0.0002188297832143793,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.6514213281588388,0.5,0.5,0.6451704096781327,0.6588847144866977,0.5910869693885994,0.07450698557180009,374,0.6582816446442069,0.5,0.5,0.6528800224491024,0.6494529071593529,0.5921229148505324,0.07527070419612526
324,2.3601808071136476,0.27682375828984784,0.015764284133911132,0.00014390716336033877,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.6597844890423553,0.6041036761962202,0.6706129291838434,0.6619571054044664,0.6597630953572803,0.651243041481594,0.023908033069333822,351,0.6592091091737047,0.6084724238091791,0.6546127126682755,0.6777642394465848,0.6633541154400369,0.6526825201075562,0.023425755974199113
325,2.0023050785064695,0.185311933624195,0.015871667861938478,9.113299991349363e-05,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.65307638221157,0.6609649600623971,0.5000219726549651,0.6090177095507334,0.608024249002798,0.6062207737626797,0.05741742063232444,365,0.658262732242077,0.682142564401953,0.5001665015307117,0.6205715745858247,0.6063480625231668,0.6134982870567466,0.0627074845339292
326,2.2854283332824705,0.24488235952297221,0.015925073623657228,0.00011920848846166379,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.6962901474615136,0.7158052859629207,0.7265771498071932,0.691161281152279,0.7109992570383757,0.7081671218308598,0.012927457801998226,318,0.7152518873655974,0.7112210366720937,0.7085659213288162,0.6972116117610224,0.7199541054134665,0.7104409125081992,0.0076522532919977735
327,2.1467816829681396,0.12128358933074515,0.01591830253601074,5.8641936994382206e-05,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.7016793687032554,0.7353297661320074,0.7427475765608875,0.7135351190288176,0.7073193575753105,0.7201236500640176,0.01606677690238015,298,0.7198293714688966,0.7249654994679025,0.7247150479312168,0.7274709143907849,0.7104562490863254,0.7214874164690253,0.006045703939659991
328,2.3298718452453615,0.4942911947515384,0.015950775146484374,0.00012573867659034044,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.7338790446131733,0.7428859911298892,0.7532810305201493,0.741383440201312,0.7493741470431707,0.74416039507754,0.006714566300326763,279,0.7378087069178524,0.7386718330841239,0.7460200046653332,0.7522129325722613,0.752566389185936,0.7454559732851014,0.006340944498215408
329,2.6561822414398195,0.4941612089412381,0.015949392318725587,0.00012709509237323545,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.7452946940906452,0.7596782308618174,0.758899319979222,0.739207387051602,0.7426595654991806,0.7491488449808932,0.008505821523887446,248,0.7512249708466021,0.7482440587334478,0.7532047760536312,0.7483132285468362,0.7516117596802129,0.750519758772146,0.0019466224162065166
330,2.3224620819091797,0.3586755768272663,0.015834951400756837,5.426997636973689e-05,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.7577968716202241,0.7615876151064502,0.7273060630317844,0.7439274771786855,0.7448275907493374,0.7470894607043695,0.012094907800889846,267,0.764347759374752,0.7483933507185938,0.7134647928729184,0.7555090381179197,0.7566944545433852,0.7476818791255139,0.017841287405803874
331,2.3939170360565187,0.41960655978240335,0.015783119201660156,0.00014415398508099014,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.754499394502047,0.765108108093884,0.7672405082077733,0.7466025985238532,0.7389909948835762,0.7544900267203521,0.010749018853231478,170,0.7672416201441318,0.7572500393302282,0.758421752720811,0.7583673848511627,0.7445699278942215,0.7571701449881111,0.007255430668728438
332,2.24606614112854,0.2314760769338712,0.015756988525390626,9.85420185082347e-05,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.7467393632614052,0.7436742436801645,0.7649982448190584,0.7536650978657992,0.7387019775425359,0.7495565575601244,0.009117951894224346,238,0.7568430895168498,0.7420548908162923,0.7524799350025408,0.7653519896556715,0.744437350514296,0.7522334511011302,0.008459170742767107
333,2.2499012470245363,0.22978403398449915,0.015810537338256835,5.6907553250139185e-05,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.7467393632614052,0.7436742436801645,0.7649982448190584,0.7536650978657992,0.7387019775425359,0.7495565575601244,0.009117951894224346,238,0.7568430895168498,0.7420548908162923,0.7524799350025408,0.7653519896556715,0.744437350514296,0.7522334511011302,0.008459170742767107
334,2.2519171714782713,0.22971832634802533,0.015865373611450195,0.0001330552038172043,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.7467393632614052,0.7436742436801645,0.7649982448190584,0.7536650978657992,0.7387019775425359,0.7495565575601244,0.009117951894224346,238,0.7568430895168498,0.7420548908162923,0.7524799350025408,0.7653519896556715,0.744437350514296,0.7522334511011302,0.008459170742767107
335,2.256426191329956,0.2398793225329022,0.015851593017578124,0.0001183963330638494,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.7467393632614052,0.7436742436801645,0.7649982448190584,0.7536650978657992,0.7387019775425359,0.7495565575601244,0.009117951894224346,238,0.7568430895168498,0.7420548908162923,0.7524799350025408,0.7653519896556715,0.744437350514296,0.7522334511011302,0.008459170742767107
336,2.248201608657837,0.23329614459931314,0.015825414657592775,0.0001178122291475168,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.7467393632614052,0.7436742436801645,0.7649982448190584,0.7536650978657992,0.7387019775425359,0.7495565575601244,0.009117951894224346,238,0.7568430895168498,0.7420548908162923,0.7524799350025408,0.7653519896556715,0.744437350514296,0.7522334511011302,0.008459170742767107
337,2.246515989303589,0.22988986610100773,0.015750646591186523,6.962345051424378e-05,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.7467393632614052,0.7436742436801645,0.7649982448190584,0.7536650978657992,0.7387019775425359,0.7495565575601244,0.009117951894224346,238,0.7568430895168498,0.7420548908162923,0.7524799350025408,0.7653519896556715,0.744437350514296,0.7522334511011302,0.008459170742767107
338,2.2492266654968263,0.23482416721495294,0.015747594833374023,7.288926623804853e-05,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.7467393632614052,0.7436742436801645,0.7649982448190584,0.7536650978657992,0.7387019775425359,0.7495565575601244,0.009117951894224346,238,0.7568430895168498,0.7420548908162923,0.7524799350025408,0.7653519896556715,0.744437350514296,0.7522334511011302,0.008459170742767107
339,2.251789665222168,0.23472567510052444,0.015848684310913085,9.332842213972794e-05,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.7467393632614052,0.7436742436801645,0.7649982448190584,0.7536650978657992,0.7387019775425359,0.7495565575601244,0.009117951894224346,238,0.7568430895168498,0.7420548908162923,0.7524799350025408,0.7653519896556715,0.744437350514296,0.7522334511011302,0.008459170742767107
340,2.248302459716797,0.23294857054678714,0.015792083740234376,6.096757932696969e-05,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.7467393632614052,0.7436742436801645,0.7649982448190584,0.7536650978657992,0.7387019775425359,0.7495565575601244,0.009117951894224346,238,0.7568430895168498,0.7420548908162923,0.7524799350025408,0.7653519896556715,0.744437350514296,0.7522334511011302,0.008459170742767107
341,2.248553991317749,0.23171756599456486,0.015882205963134766,0.00011819949664343616,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.7467393632614052,0.7436742436801645,0.7649982448190584,0.7536650978657992,0.7387019775425359,0.7495565575601244,0.009117951894224346,238,0.7568430895168498,0.7420548908162923,0.7524799350025408,0.7653519896556715,0.744437350514296,0.7522334511011302,0.008459170742767107
342,2.375518321990967,0.7197564689491966,0.016255903244018554,0.00012097936645764341,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.7073344985419104,0.5,0.5,0.6140570875053961,0.6979727949583994,0.6038641720922951,0.09082234228483897,368,0.7004747284404457,0.5,0.5,0.6247002921611099,0.7007786924720588,0.6051907426147228,0.09025176042597927
343,3.104458141326904,0.7090645894310328,0.020224475860595705,0.007777272364832214,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.6717214298909155,0.6682822488841311,0.7029691767069858,0.6707402844899292,0.6179184164905865,0.6663303654262586,0.02734190777060016,342,0.6744765015830315,0.6801142318960269,0.6926308528455194,0.6881698416011959,0.6147760972745756,0.6700335050400699,0.02833481680507633
344,2.390306568145752,0.2297779376583369,0.01651425361633301,6.615183738865464e-05,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.6798615749051754,0.6791293723609789,0.6784075640667357,0.6404503195510493,0.667745058778276,0.6691201563062887,0.015004238563586726,339,0.6780222602674929,0.7022405989237749,0.665405179007079,0.6521747617279391,0.6652304624314802,0.6726146524715532,0.016918811004667956
345,2.5758269786834718,0.30428754988437734,0.016795873641967773,0.00015172363439821027,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.710293570459068,0.721935525125402,0.7334736688649848,0.7103172346989272,0.7197928138222477,0.719162895378675,0.008600284680540055,303,0.7267395798587246,0.7148672556674768,0.7194299323223925,0.7237603700791843,0.7247542602068711,0.7219102796269298,0.004256512896585053
346,2.719403696060181,0.5408520791240594,0.01675572395324707,9.320277195784776e-05,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.6979704634888155,0.7349529416779951,0.7474205155653235,0.7246472830264169,0.733555519256406,0.7277089659487386,0.016547616892701275,282,0.7113707235225302,0.7248351198848861,0.7360118230565199,0.7375337242008926,0.7451193908608469,0.7309741563051352,0.011751391602226657
347,2.7669668674468992,0.573266473741447,0.016979455947875977,9.738177604621998e-05,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.753701800284092,0.7592321991233042,0.7627966374206683,0.748792075976289,0.7461059062814507,0.7541266615708864,0.006232125069951063,191,0.7613971613989827,0.7501361133560849,0.7574801799835479,0.7599891110600638,0.7557594883659545,0.7569524108329267,0.003927871470537311
348,2.4442182540893556,0.21914337259765318,0.016893482208251952,0.0001581864852307764,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.742461932046341,0.76525257501096,0.7601649185906555,0.7540633521800015,0.7438714887159409,0.7531636291174106,0.008909035136357935,198,0.7507302704488312,0.753549789600966,0.7534035989536201,0.765903025491007,0.7535438893382425,0.7554261147665333,0.005347346091062673
349,3.050655889511108,0.4673928995565129,0.017021656036376953,0.00011997473066720714,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.7598633537692181,0.7699820903126116,0.766194636145991,0.7481787695968498,0.7460168562711756,0.7580486298529668,0.009531114735221386,94,0.7637078719455812,0.7619472005219066,0.7651448443212332,0.7649069428146231,0.7561184037305158,0.762365052666772,0.003322253275392963
350,2.6566612243652346,0.3784214368598479,0.016750431060791014,7.809620285524227e-05,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.7566977125808317,0.7772993791343458,0.751604003812453,0.7448332227802521,0.7632036399850353,0.7587278085009944,0.011071542122377365,60,0.7668828027643599,0.7730884809864629,0.7449786708577668,0.7649951230256249,0.7690631239056466,0.7638016403079723,0.009789287629236563
351,2.6425652503967285,0.4758607506298076,0.017040014266967773,9.106678442776933e-05,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.7459604523788096,0.7718035839373839,0.7731383898333184,0.7582625267169947,0.7433602415415662,0.758506378479142,0.01247219570847951,72,0.7565596173702689,0.7650922120685902,0.7598965499007225,0.7758439047724132,0.7577967687205742,0.7630378105665139,0.007035902779762014
352,2.6493556976318358,0.4769365755284566,0.017070293426513672,0.00014259400439038043,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.7459604523788096,0.7718035839373839,0.7731383898333184,0.7582625267169947,0.7433602415415662,0.758506378479142,0.01247219570847951,72,0.7565596173702689,0.7650922120685902,0.7598965499007225,0.7758439047724132,0.7577967687205742,0.7630378105665139,0.007035902779762014
353,2.6483201503753664,0.48064287697845487,0.017159271240234374,7.534681967751704e-05,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.7459604523788096,0.7718035839373839,0.7731383898333184,0.7582625267169947,0.7433602415415662,0.758506378479142,0.01247219570847951,72,0.7565596173702689,0.7650922120685902,0.7598965499007225,0.7758439047724132,0.7577967687205742,0.7630378105665139,0.007035902779762014
354,2.6445350646972656,0.47761295344976396,0.017011737823486327,5.898354219930692e-05,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.7459604523788096,0.7718035839373839,0.7731383898333184,0.7582625267169947,0.7433602415415662,0.758506378479142,0.01247219570847951,72,0.7565596173702689,0.7650922120685902,0.7598965499007225,0.7758439047724132,0.7577967687205742,0.7630378105665139,0.007035902779762014
355,2.6432629585266114,0.47399620130378783,0.017029237747192384,5.4952953429376436e-05,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.7459604523788096,0.7718035839373839,0.7731383898333184,0.7582625267169947,0.7433602415415662,0.758506378479142,0.01247219570847951,72,0.7565596173702689,0.7650922120685902,0.7598965499007225,0.7758439047724132,0.7577967687205742,0.7630378105665139,0.007035902779762014
356,2.864145040512085,0.6613702407809879,0.017617321014404295,0.0009731513663505043,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.7459604523788096,0.7718035839373839,0.7731383898333184,0.7582625267169947,0.7433602415415662,0.758506378479142,0.01247219570847951,72,0.7565596173702689,0.7650922120685902,0.7598965499007225,0.7758439047724132,0.7577967687205742,0.7630378105665139,0.007035902779762014
357,2.643471670150757,0.47425252034515497,0.01699666976928711,0.00010514517757155158,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.7459604523788096,0.7718035839373839,0.7731383898333184,0.7582625267169947,0.7433602415415662,0.758506378479142,0.01247219570847951,72,0.7565596173702689,0.7650922120685902,0.7598965499007225,0.7758439047724132,0.7577967687205742,0.7630378105665139,0.007035902779762014
358,2.6434872150421143,0.4763748243660987,0.01701216697692871,0.00014848791794739623,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.7459604523788096,0.7718035839373839,0.7731383898333184,0.7582625267169947,0.7433602415415662,0.758506378479142,0.01247219570847951,72,0.7565596173702689,0.7650922120685902,0.7598965499007225,0.7758439047724132,0.7577967687205742,0.7630378105665139,0.007035902779762014
359,2.639804315567017,0.4739064022107794,0.017088890075683594,0.00015408231159224717,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.7459604523788096,0.7718035839373839,0.7731383898333184,0.7582625267169947,0.7433602415415662,0.758506378479142,0.01247219570847951,72,0.7565596173702689,0.7650922120685902,0.7598965499007225,0.7758439047724132,0.7577967687205742,0.7630378105665139,0.007035902779762014
360,2.6467485427856445,0.4792681681804665,0.01709294319152832,7.569780499910557e-05,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.7459604523788096,0.7718035839373839,0.7731383898333184,0.7582625267169947,0.7433602415415662,0.758506378479142,0.01247219570847951,72,0.7565596173702689,0.7650922120685902,0.7598965499007225,0.7758439047724132,0.7577967687205742,0.7630378105665139,0.007035902779762014
361,4.074956655502319,0.9181982684589365,0.022962522506713868,0.0012717674081566335,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.7269122656886072,0.5,0.5,0.7173178769596851,0.6612749695701888,0.6210932756575972,0.10139288891078264,357,0.7132717201987187,0.5,0.5,0.7269407802267326,0.6587651913397276,0.6197955383530357,0.10043751819027655
362,4.857695770263672,0.40263526063234695,0.023691177368164062,0.000852261005470064,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.6707227924586691,0.6886795829037482,0.6838720449410528,0.6544442338671469,0.6603524588868221,0.6716159641662524,0.013144615563741224,336,0.6708781106459271,0.7061303675396249,0.6687655237586989,0.6635739870549148,0.6714141227533804,0.6761524223505091,0.01524290228323997
363,4.294804668426513,0.6761473516609965,0.02493743896484375,0.0007847848241347656,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.6658927555498716,0.6919331147119949,0.6747991804594416,0.6610597828948062,0.6542155168325595,0.6695817921586058,0.013031892040186269,338,0.6658613553599724,0.7110676726386422,0.6576211419563422,0.6741014292548015,0.6577543597488725,0.6732811917917263,0.01984875094860058
364,5.174869155883789,1.5911385594636653,0.02513151168823242,0.0009360097876820346,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.6918056206840838,0.728364039789715,0.7430678247176843,0.7154658496267519,0.7001821836748673,0.715778485810507,0.018554054175806436,309,0.7078462793373805,0.7280337673001588,0.7273969812087885,0.733326664430684,0.7044179954175154,0.7202043375389053,0.011723137434056233
365,5.177830219268799,0.9826329556085991,0.02512516975402832,0.0009200122203890793,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.7224568164964904,0.7247369728470614,0.7255471980523017,0.7161010034008234,0.7080864259330492,0.7193868189722513,0.006549268737211432,301,0.732956659816083,0.7190102727824851,0.7128620310073892,0.7320152552423094,0.7207899161123434,0.7235268269921221,0.007779498412299395
366,4.4077259540557865,0.6715922525778758,0.02865147590637207,0.008631560577589813,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.7550898931576362,0.7499709224146869,0.7603313581626966,0.7362566726681197,0.7550330380807351,0.7513367141371162,0.008220880971067006,206,0.752947422600727,0.7459776800420373,0.7549843598794357,0.7466602115242552,0.7668223762129751,0.7534784100518861,0.007528081393124111
367,6.110120105743408,2.193309179247359,0.02481417655944824,0.00017019509225447055,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.7580764637866964,0.7553129090268929,0.7707357392206364,0.7678640618254946,0.746094972626343,0.759617653993633,0.008892029713845662,39,0.7603300132730677,0.7668515755009909,0.7771214294018207,0.7849198776670667,0.7595208750037995,0.7697487541693491,0.009861391025603407
368,4.182428359985352,1.0435946394898101,0.024831151962280272,0.000193010676552743,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.7578408169301543,0.7583560559531686,0.7636854115780892,0.7361642818787707,0.7523873570062334,0.7536876674947534,0.00946306577726816,193,0.7644389156722725,0.7564151295794871,0.7666578611706946,0.754301750674961,0.7669910729311942,0.7617609460057219,0.005342712336817361
369,5.883440685272217,1.1480263125917454,0.02495603561401367,0.00018156312268784188,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.7503038015587692,0.7605889776742036,0.7659403059540896,0.7555168619771102,0.7778119253244529,0.7620312757091531,0.00944776228101714,24,0.7656540477920598,0.762944202474285,0.7715030063562452,0.7813200603909413,0.7966327878457967,0.7756108209718656,0.01225539230891154
370,5.413547658920288,1.0829349559151982,0.025016021728515626,0.0002284309993590532,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.7465635820216843,0.7701139262424023,0.7784205108287032,0.7310812091348432,0.7599576617258839,0.7572282855723717,0.01685252983239944,117,0.7587300355697943,0.7936779006828898,0.7782697305712374,0.7545410135291968,0.7872250653865289,0.7744887491479294,0.015433614731729172
371,5.415939044952393,1.0918327897438929,0.024868154525756837,0.00014918737345509354,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.7465635820216843,0.7701139262424023,0.7784205108287032,0.7310812091348432,0.7599576617258839,0.7572282855723717,0.01685252983239944,117,0.7587300355697943,0.7936779006828898,0.7782697305712374,0.7545410135291968,0.7872250653865289,0.7744887491479294,0.015433614731729172
