,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
207,0.2212059497833252,0.034982177117075255,0.005362081527709961,6.162212183180857e-05,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.5392281105990783,0.41547619047619044,0.6930107526881722,0.5811986863711,0.7117177522349936,0.5871491575398694,0.10834997340879776,195,0.584941032830598,0.4772847519317497,0.7164702907964926,0.7056902539915217,0.7678074603491937,0.6504387579799111,0.10531910106313976
208,0.22170186042785645,0.0346448706510354,0.0053466796875,2.6908407134238822e-05,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.5392281105990783,0.41547619047619044,0.6930107526881722,0.5811986863711,0.7117177522349936,0.5871491575398694,0.10834997340879776,195,0.584941032830598,0.4772847519317497,0.7164702907964926,0.7056902539915217,0.7678074603491937,0.6504387579799111,0.10531910106313976
209,0.14839568138122558,0.018842788358893872,0.003670930862426758,3.1360880617892414e-05,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.28655913978494624,0.5184331797235022,0.5514976958525347,0.316256157635468,0.5351532567049809,0.4413970479199206,0.1153986336737939,350,0.2898776404832379,0.5351089063799664,0.5894129750756593,0.3632937429918638,0.5110121217619396,0.4577410773385334,0.11248067051391936
210,0.1446549415588379,0.021520914490086477,0.003668069839477539,5.450250804163149e-05,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.6397273425499231,0.40581797235023037,0.5776881720430109,0.4175287356321839,0.5525862068965517,0.5188533654224701,0.09219199430012194,307,0.6239283804895464,0.43178108639158413,0.5889830508474577,0.4352360955837213,0.5798967527834804,0.531965073219158,0.08173013140066562
211,0.1430985450744629,0.03387744367335031,0.0037508010864257812,3.696333880669307e-05,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.4295122887864823,0.4567204301075269,0.3572004608294933,0.3332512315270936,0.6345785440613027,0.4416491322732633,0.1054757371342018,347,0.40365686999853045,0.44953459294248393,0.36607109332171855,0.3711912577689796,0.6582892228262757,0.44974860737159766,0.10843142153879125
212,0.14318113327026366,0.02374933518439154,0.003690195083618164,4.640176844212625e-05,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.5819892473118278,0.33064516129032256,0.33638632872503854,0.5600574712643679,0.5691890166028096,0.474828973335126,0.11651029305840097,329,0.5582416144062055,0.3442792304565776,0.318320091416785,0.5954608352737336,0.5642297702767632,0.476106308366013,0.1191908762113162
213,0.14255647659301757,0.020899113932248164,0.003723430633544922,4.980024821701722e-05,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.4205837173579109,0.3538210445468509,0.48020353302611385,0.4341543513957307,0.6679757343550446,0.47019262864385913,0.10576294204077576,332,0.45252918558003297,0.3063943268103514,0.5030535884592567,0.47420505641334953,0.6376537620246019,0.4747671838575185,0.10599662407563112
214,0.1363513946533203,0.01376631262344099,0.0037493228912353514,6.459663545376124e-05,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.6053763440860214,0.5216013824884792,0.6440860215053765,0.6181034482758619,0.561111111111111,0.5900178312250753,0.04363360003211776,181,0.6208189717529433,0.5227124733458562,0.6255876256918215,0.6320595011295203,0.5776894599303136,0.595773606370091,0.04122566614382286
215,0.15358343124389648,0.01578744608483962,0.003721761703491211,1.4302253436985002e-05,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.47816820276497696,0.5508064516129032,0.6118279569892475,0.5850369458128079,0.7111430395913153,0.5865310821955358,0.07622788629937295,214,0.5116841620542142,0.535912771644288,0.6604424652493561,0.5746001924765713,0.6742401603784257,0.5913759503605711,0.06533763410183756
216,0.15051474571228027,0.017769745881638644,0.003681468963623047,2.6417983540620094e-05,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.6549923195084485,0.580952380952381,0.5813172043010755,0.574363711001642,0.728448275862069,0.6236328810039182,0.05967404211720227,143,0.7011856665485198,0.5927122156819798,0.5932519418557207,0.6404923192355277,0.660158800625408,0.6375601887894312,0.04133293481988351
217,0.15238537788391113,0.01901283318944144,0.0037075042724609374,1.4113574391655641e-05,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.6227918586789555,0.5430299539170507,0.577304147465438,0.643082922824302,0.6090038314176245,0.598788779518236,0.0353268373970161,174,0.7092685673509892,0.5196626810585232,0.6460340585097463,0.6382219350884826,0.5966937454709993,0.6219761974957481,0.06256184224841697
218,0.17780756950378418,0.024330604658353145,0.003733253479003906,2.0699127011983108e-05,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.5098886328725037,0.4887480798771121,0.684677419354839,0.5922003284072249,0.6941890166028097,0.593118889835728,0.08543505764890866,178,0.6357614621273717,0.4905265883157468,0.7151557990332651,0.6401384597194508,0.7055671778907484,0.6374298974173167,0.0803426499231633
219,0.17951765060424804,0.013222925295225538,0.0037174224853515625,3.66783563630511e-05,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.582200460829493,0.7059139784946237,0.6107526881720432,0.5597495894909689,0.7286717752234994,0.637280288019825,0.06734884661392226,91,0.7148868061179561,0.688201266477429,0.6735176062419742,0.5800734706495931,0.6955968837955013,0.6704552066564908,0.047115666384073045
220,0.1813340663909912,0.011593806080153573,0.003753471374511719,4.40297602667055e-05,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.582200460829493,0.7059139784946237,0.6107526881720432,0.5597495894909689,0.7286717752234994,0.637280288019825,0.06734884661392226,91,0.7148868061179561,0.688201266477429,0.6735176062419742,0.5800734706495931,0.6955968837955013,0.6704552066564908,0.047115666384073045
221,0.18099966049194335,0.012282470810390612,0.003725576400756836,2.8737262990007182e-05,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.582200460829493,0.7059139784946237,0.6107526881720432,0.5597495894909689,0.7286717752234994,0.637280288019825,0.06734884661392226,91,0.7148868061179561,0.688201266477429,0.6735176062419742,0.5800734706495931,0.6955968837955013,0.6704552066564908,0.047115666384073045
222,0.18134584426879882,0.014246656797536386,0.0037752628326416016,6.176607750683125e-05,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.582200460829493,0.7059139784946237,0.6107526881720432,0.5597495894909689,0.7286717752234994,0.637280288019825,0.06734884661392226,91,0.7148868061179561,0.688201266477429,0.6735176062419742,0.5800734706495931,0.6955968837955013,0.6704552066564908,0.047115666384073045
223,0.18250446319580077,0.012876023948310243,0.003733062744140625,7.15351098379347e-06,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.582200460829493,0.7059139784946237,0.6107526881720432,0.5597495894909689,0.7286717752234994,0.637280288019825,0.06734884661392226,91,0.7148868061179561,0.688201266477429,0.6735176062419742,0.5800734706495931,0.6955968837955013,0.6704552066564908,0.047115666384073045
224,0.17996454238891602,0.013268121571368112,0.0037073135375976563,5.4471961890679284e-05,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.582200460829493,0.7059139784946237,0.6107526881720432,0.5597495894909689,0.7286717752234994,0.637280288019825,0.06734884661392226,91,0.7148868061179561,0.688201266477429,0.6735176062419742,0.5800734706495931,0.6955968837955013,0.6704552066564908,0.047115666384073045
225,0.180205774307251,0.01283772823205478,0.0036983489990234375,2.4084761173629554e-05,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.582200460829493,0.7059139784946237,0.6107526881720432,0.5597495894909689,0.7286717752234994,0.637280288019825,0.06734884661392226,91,0.7148868061179561,0.688201266477429,0.6735176062419742,0.5800734706495931,0.6955968837955013,0.6704552066564908,0.047115666384073045
226,0.1801699161529541,0.012580249320356776,0.0037093162536621094,1.2561740753478519e-05,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.582200460829493,0.7059139784946237,0.6107526881720432,0.5597495894909689,0.7286717752234994,0.637280288019825,0.06734884661392226,91,0.7148868061179561,0.688201266477429,0.6735176062419742,0.5800734706495931,0.6955968837955013,0.6704552066564908,0.047115666384073045
227,0.18042206764221191,0.012649976444576301,0.0036939144134521484,2.7548480156760053e-05,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.582200460829493,0.7059139784946237,0.6107526881720432,0.5597495894909689,0.7286717752234994,0.637280288019825,0.06734884661392226,91,0.7148868061179561,0.688201266477429,0.6735176062419742,0.5800734706495931,0.6955968837955013,0.6704552066564908,0.047115666384073045
228,0.11325135231018066,0.009701303516372007,0.0036060333251953123,3.78884256054255e-05,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.35080645161290325,0.3266129032258064,0.3268817204301077,0.29482758620689653,0.3298850574712643,0.3259303066971309,0.017887597405580057,377,0.3254723534315086,0.325958599611003,0.32588913587107543,0.3296440527430484,0.32313657170185145,0.3260201426716974,0.002086563161046085
229,0.1270216464996338,0.008071510559880752,0.0036778926849365236,1.5590752194677226e-05,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.5027841781874038,0.3441820276497696,0.40695084485407085,0.4195197044334976,0.5280332056194125,0.43986275761599036,0.0669405677717497,353,0.47154364700905393,0.36792940481465064,0.4431645802512711,0.49989198052325745,0.49335972893755664,0.455177868307158,0.047920055293602604
230,0.11992106437683106,0.008335043399753671,0.0036434650421142576,3.806564483158144e-05,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.4806451612903225,0.3997311827956989,0.3475230414746545,0.38620689655172413,0.42372286079182625,0.4076663209023818,0.044282938075909814,365,0.4540988561234083,0.41872742428452336,0.3283069120801825,0.4173466354241103,0.36547635847621734,0.39679123727768834,0.04440407256824904
231,0.12400908470153808,0.0124266234259512,0.003630399703979492,3.748710446376055e-05,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.46923963133640545,0.4991359447004608,0.4558563748079879,0.4270114942528736,0.44412515964240096,0.4593426369470933,0.024397607436775198,340,0.47175527583595467,0.5135991058122205,0.47649716262525377,0.493708118993299,0.4197446721591475,0.4750608670851751,0.03132343259410572
232,0.13130645751953124,0.014959936928601954,0.003659963607788086,5.25328707663796e-05,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.5836021505376343,0.4733870967741935,0.26726190476190487,0.5200738916256158,0.25098978288633456,0.41994313594442206,0.13516286501942762,362,0.5592686625138821,0.4975601578950993,0.2607803343771669,0.5119808727277505,0.23946144581383133,0.413810294665546,0.135370106454061
233,0.11988849639892578,0.004812427630798594,0.0036778926849365236,3.4688518601406804e-05,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.3692972350230414,0.46697388632872505,0.3397273425499233,0.2901272577996716,0.2613346104725415,0.3463510005118737,0.07145522984337037,373,0.3347863026214335,0.43637596978487114,0.42391498889831764,0.3437605425692544,0.28762045601927294,0.36529165197862995,0.05642101658626483
234,0.15277671813964844,0.020379785236585537,0.0036774158477783205,4.8462328290490236e-05,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.6801075268817203,0.4887480798771121,0.6431643625192015,0.6514162561576354,0.7373563218390803,0.6394396406328066,0.08275271120088201,80,0.6690489455651494,0.5172338706085452,0.670544120113445,0.6139243106603222,0.6609679657548746,0.6263438425404673,0.058370285278299294
235,0.1442248821258545,0.022753353647936535,0.0036743640899658202,3.8554164118750745e-05,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.5029185867895545,0.5343701996927803,0.6423003072196624,0.20000000000000004,0.6778097062579821,0.5117133730793005,0.16779935410816166,316,0.5552510351602269,0.5470368302531275,0.6666112834145622,0.22784579861748996,0.6158645610383298,0.5225219016967472,0.15361040694051473
236,0.1413912296295166,0.01723199979743226,0.0036603450775146485,4.645837915740229e-05,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.549827188940092,0.5820852534562211,0.5249807987711216,0.598768472906404,0.6580779054916985,0.5822553319398772,0.04530961743981633,221,0.6306936682893387,0.5742409249096713,0.48950784627361466,0.591729460082119,0.5920835272333644,0.5756510853576217,0.04686335755779631
237,0.14060821533203124,0.01776456052423904,0.0037056446075439454,0.0001292216909713741,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.5971966205837174,0.5636904761904762,0.591167434715822,0.5220238095238096,0.2981481481481481,0.5157387622357381,0.11063345455827106,309,0.6141740805283707,0.5872626402129546,0.5462809989761922,0.5375509724946421,0.2621769744483159,0.5094891333320952,0.12673757822252066
238,0.14059977531433104,0.01657249482265804,0.0036540508270263674,3.094427013747619e-05,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.5810099846390168,0.5148809523809523,0.44066820276497715,0.4841543513957307,0.6319284802043422,0.5302300530210013,0.06803674102336185,264,0.627484917767572,0.5803313629856356,0.4455316667042147,0.5723967926645679,0.6737462927994069,0.5798982065842794,0.07639736152785384
239,0.13997015953063965,0.017194380277970742,0.003724813461303711,0.00011239487781574142,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.5810099846390168,0.5148809523809523,0.44066820276497715,0.4841543513957307,0.6319284802043422,0.5302300530210013,0.06803674102336185,264,0.627484917767572,0.5803313629856356,0.4455316667042147,0.5723967926645679,0.6737462927994069,0.5798982065842794,0.07639736152785384
240,0.14152150154113768,0.01696991333604379,0.003690767288208008,5.152277899867933e-05,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.5810099846390168,0.5148809523809523,0.44066820276497715,0.4841543513957307,0.6319284802043422,0.5302300530210013,0.06803674102336185,264,0.627484917767572,0.5803313629856356,0.4455316667042147,0.5723967926645679,0.6737462927994069,0.5798982065842794,0.07639736152785384
241,0.14157700538635254,0.016872800432930806,0.003690767288208008,2.301469252221343e-05,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.5810099846390168,0.5148809523809523,0.44066820276497715,0.4841543513957307,0.6319284802043422,0.5302300530210013,0.06803674102336185,264,0.627484917767572,0.5803313629856356,0.4455316667042147,0.5723967926645679,0.6737462927994069,0.5798982065842794,0.07639736152785384
242,0.14157485961914062,0.016838519236211116,0.0036850929260253905,1.4411688227628807e-05,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.5810099846390168,0.5148809523809523,0.44066820276497715,0.4841543513957307,0.6319284802043422,0.5302300530210013,0.06803674102336185,264,0.627484917767572,0.5803313629856356,0.4455316667042147,0.5723967926645679,0.6737462927994069,0.5798982065842794,0.07639736152785384
243,0.14102549552917482,0.016927610056754167,0.003744983673095703,0.00013496552097730128,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.5810099846390168,0.5148809523809523,0.44066820276497715,0.4841543513957307,0.6319284802043422,0.5302300530210013,0.06803674102336185,264,0.627484917767572,0.5803313629856356,0.4455316667042147,0.5723967926645679,0.6737462927994069,0.5798982065842794,0.07639736152785384
244,0.13997507095336914,0.0171903039680746,0.003665924072265625,2.7696810397776426e-05,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.5810099846390168,0.5148809523809523,0.44066820276497715,0.4841543513957307,0.6319284802043422,0.5302300530210013,0.06803674102336185,264,0.627484917767572,0.5803313629856356,0.4455316667042147,0.5723967926645679,0.6737462927994069,0.5798982065842794,0.07639736152785384
245,0.14003195762634277,0.018058560088921167,0.003660726547241211,3.4205347778896456e-05,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.5810099846390168,0.5148809523809523,0.44066820276497715,0.4841543513957307,0.6319284802043422,0.5302300530210013,0.06803674102336185,264,0.627484917767572,0.5803313629856356,0.4455316667042147,0.5723967926645679,0.6737462927994069,0.5798982065842794,0.07639736152785384
246,0.1415034770965576,0.016876674299019595,0.003705406188964844,1.7508821538101646e-05,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.5810099846390168,0.5148809523809523,0.44066820276497715,0.4841543513957307,0.6319284802043422,0.5302300530210013,0.06803674102336185,264,0.627484917767572,0.5803313629856356,0.4455316667042147,0.5723967926645679,0.6737462927994069,0.5798982065842794,0.07639736152785384
247,0.18307504653930665,0.011060082325557856,0.0037147998809814453,5.171804042896008e-05,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.47046850998463896,0.6297811059907834,0.5514976958525347,0.5520114942528737,0.565676883780332,0.5538210186986605,0.051060371836650874,258,0.46750844037969236,0.5974156390780956,0.5755577750576363,0.5986984001160683,0.567298255767721,0.5612957020798427,0.048454307347766505
248,0.20214715003967285,0.03698445369551578,0.0036915302276611327,1.7198294085085382e-05,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.639727342549923,0.5481566820276498,0.5873655913978496,0.6022988505747126,0.22962962962962957,0.5228861332431272,0.14774993063363406,302,0.6580308875580289,0.5307565073472268,0.6059318904901012,0.6524580643932903,0.23236241217798592,0.5359079523933266,0.15847253653407148
249,0.16537680625915527,0.029020062836590473,0.0036757946014404296,2.493023960729333e-05,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.5340821812596004,0.3817780337941628,0.24166666666666678,0.45000000000000007,0.21925287356321835,0.3661231291775647,0.12041056537887418,371,0.5479808047756214,0.41276205817808276,0.25593914976382337,0.4442710272995806,0.2460738393718143,0.3814053758777845,0.1155327692340258
250,0.17602405548095704,0.030374792215216263,0.0037070274353027343,8.192190051610441e-05,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.23064516129032256,0.3497311827956989,0.6690860215053767,0.5138136288998358,0.6492337164750956,0.48090152625313226,0.17049185295145106,324,0.24274017805680634,0.3998611299281939,0.6665740483467631,0.5292469581930268,0.6632152636144422,0.5003275156278464,0.16214277250372627
251,0.15553975105285645,0.00992455121429326,0.003707218170166016,6.656574997611077e-05,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.46532258064516113,0.43306451612903224,0.3956221198156684,0.5168103448275863,0.5202745849297573,0.4657164629521067,0.04798916143907866,336,0.46634137352202965,0.44395340046909915,0.42818763470333354,0.521138160679403,0.5288523946163831,0.47769459279804966,0.04055309316105551
252,0.15939812660217284,0.00981506258696842,0.003715991973876953,4.9793079530549575e-05,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.3577188940092166,0.3078917050691244,0.5045698924731185,0.5369047619047619,0.4657407407407407,0.4337176894636572,0.08771753524585142,358,0.39469812923613207,0.2989034116083296,0.49604056682411785,0.44284223247637877,0.4363278498124559,0.4137624379914828,0.06584917091678347
253,0.16971383094787598,0.02818779386191425,0.0037265777587890624,4.8958336540781755e-05,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.421121351766513,0.5139016897081413,0.29880952380952397,0.46520935960591137,0.6935504469987228,0.4774365628987083,0.1284814910726457,326,0.4516224797426645,0.5659883031564559,0.2653336512394584,0.4476114770232417,0.714246794279487,0.4889605410882615,0.1481890912272052
254,0.17651491165161132,0.017095642590422105,0.003730916976928711,4.5769313427738545e-05,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.4686443932411673,0.5456221198156681,0.565188172043011,0.6603448275862069,0.6842911877394636,0.583796447035984,0.07867531649183791,220,0.48474952578365127,0.526857381068778,0.6056884545006246,0.6871043580448055,0.6286108980777437,0.5866021234951206,0.07235068794535353
255,0.17786722183227538,0.00906715936100693,0.003681182861328125,3.43564398814611e-05,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.563421658986175,0.5646121351766512,0.5923003072196623,0.5719211822660099,0.6011813537675607,0.5785466338189851,0.015258411552617368,237,0.6152935193925114,0.6252925845205266,0.644409483114679,0.6166177937939823,0.6102899351463896,0.6223806631936177,0.0120280685782506
256,0.18171076774597167,0.01607265504949326,0.003692960739135742,4.073752431577114e-05,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.41687788018433175,0.5216973886328725,0.6930107526881721,0.6076970443349753,0.6297892720306513,0.5730632121126767,0.09612061915447015,242,0.5438112710682109,0.5846180401454593,0.7066305330059152,0.6769968975086929,0.6218380994940959,0.6267789682444749,0.059302120756930046
257,0.19674391746520997,0.01595710616655767,0.0037215232849121095,3.4824589985505706e-05,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.5285138248847925,0.6448156682027649,0.6504800307219665,0.6496305418719212,0.7438378033205619,0.6427341577882109,0.06833596809194366,68,0.6043245918148037,0.6494015888355223,0.7099647925224475,0.7070433504242334,0.719016262542602,0.6779501172279219,0.044257248917583314
258,0.19777703285217285,0.013920710505906795,0.0037239551544189452,3.419278204800074e-05,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.5285138248847925,0.6448156682027649,0.6504800307219665,0.6496305418719212,0.7438378033205619,0.6427341577882109,0.06833596809194366,68,0.6043245918148037,0.6494015888355223,0.7099647925224475,0.7070433504242334,0.719016262542602,0.6779501172279219,0.044257248917583314
259,0.19731540679931642,0.015879513019332568,0.0037278175354003907,3.2476986437577474e-05,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.5285138248847925,0.6448156682027649,0.6504800307219665,0.6496305418719212,0.7438378033205619,0.6427341577882109,0.06833596809194366,68,0.6043245918148037,0.6494015888355223,0.7099647925224475,0.7070433504242334,0.719016262542602,0.6779501172279219,0.044257248917583314
260,0.1978837013244629,0.01610872164583579,0.0037796497344970703,4.7112862571455274e-05,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.5285138248847925,0.6448156682027649,0.6504800307219665,0.6496305418719212,0.7438378033205619,0.6427341577882109,0.06833596809194366,68,0.6043245918148037,0.6494015888355223,0.7099647925224475,0.7070433504242334,0.719016262542602,0.6779501172279219,0.044257248917583314
261,0.19822874069213867,0.013864835520842748,0.0037403106689453125,2.4692154841184413e-05,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.5285138248847925,0.6448156682027649,0.6504800307219665,0.6496305418719212,0.7438378033205619,0.6427341577882109,0.06833596809194366,68,0.6043245918148037,0.6494015888355223,0.7099647925224475,0.7070433504242334,0.719016262542602,0.6779501172279219,0.044257248917583314
262,0.19686145782470704,0.01578759856130276,0.0036946773529052735,2.685257980131712e-05,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.5285138248847925,0.6448156682027649,0.6504800307219665,0.6496305418719212,0.7438378033205619,0.6427341577882109,0.06833596809194366,68,0.6043245918148037,0.6494015888355223,0.7099647925224475,0.7070433504242334,0.719016262542602,0.6779501172279219,0.044257248917583314
263,0.19767627716064454,0.014405236594285869,0.003731536865234375,2.4592688634195136e-05,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.5285138248847925,0.6448156682027649,0.6504800307219665,0.6496305418719212,0.7438378033205619,0.6427341577882109,0.06833596809194366,68,0.6043245918148037,0.6494015888355223,0.7099647925224475,0.7070433504242334,0.719016262542602,0.6779501172279219,0.044257248917583314
264,0.1980875015258789,0.014238359046157941,0.0037160396575927736,4.749532678471501e-05,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.5285138248847925,0.6448156682027649,0.6504800307219665,0.6496305418719212,0.7438378033205619,0.6427341577882109,0.06833596809194366,68,0.6043245918148037,0.6494015888355223,0.7099647925224475,0.7070433504242334,0.719016262542602,0.6779501172279219,0.044257248917583314
265,0.19869818687438964,0.015392289865262051,0.003739738464355469,2.486631487415962e-05,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.5285138248847925,0.6448156682027649,0.6504800307219665,0.6496305418719212,0.7438378033205619,0.6427341577882109,0.06833596809194366,68,0.6043245918148037,0.6494015888355223,0.7099647925224475,0.7070433504242334,0.719016262542602,0.6779501172279219,0.044257248917583314
266,0.22915945053100586,0.020840546904125075,0.005468845367431641,6.71607829119063e-05,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.4097350230414746,0.4910714285714285,0.6016129032258066,0.5698275862068967,0.5887931034482758,0.5315177994318011,0.0725147607868365,263,0.4446493644597915,0.49182143463067446,0.6268461084034855,0.6239002241483603,0.5818501905960305,0.5538134644476684,0.0732008080127975
